Mean Spectral Centroid,Mean Spectral Rolloff,Mean Spectral Flux,Mean Zero Crossings,Mean MFCC #1,Mean MFCC #2,Mean MFCC #3,Mean MFCC #4,Mean MFCC #5,Mean Tempo,Mean ChromaSTFT #1,Mean ChromaSTFT #2,Mean ChromaSTFT #3,Mean ChromaSTFT #4,Mean ChromaSTFT #5,Mean ChromaSTFT #6,Mean ChromaSTFT #7,Mean ChromaSTFT #8,Mean ChromaSTFT #9,Mean ChromaSTFT #10,Mean ChromaSTFT #11,Mean ChromaSTFT #12,Mean MelScale #1,Mean MelScale #2,Mean MelScale #3,Mean MelScale #4,Mean MelScale #5,Mean MelScale #6,Mean MelScale #7,Mean MelScale #8,Mean MelScale #9,Mean MelScale #10,Mean Tonnetz #1,Mean Tonnetz #2,Mean Tonnetz #3,Mean Tonnetz #4,Mean Tonnetz #5,Mean Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
1236.2307723409078,2603.335946563225,1.6146384477615356,0.04467251138571821,-148.64039611816406,145.7819061279297,-9.368232727050781,48.443389892578125,10.5608491897583,117.45383522727273,0.4806652069091797,0.44898656010627747,0.4211861491203308,0.30869966745376587,0.2995211184024811,0.2831310033798218,0.35150784254074097,0.39543208479881287,0.36652901768684387,0.3607228696346283,0.3501667082309723,0.4341999590396881,-5.721268653869629,14.317330360412598,19.857534408569336,19.62753677368164,16.4080753326416,10.994476318359375,15.340934753417969,15.707649230957031,11.546085357666016,14.309648513793945,0.002761319298959238,-0.0030516474069197607,-0.028567902457245237,0.027242044983641373,0.0061702731021486,0.003354612154309054,0.16810818709730135,9.888046264648438,9.528268814086914,0.9636148810386658,blues
1430.4924328152892,3245.4683874709976,1.3725860118865967,0.04204178339483283,-238.95120239257812,108.70543670654297,34.14584732055664,30.211145401000977,-0.5025823712348938,151.99908088235293,0.3122323453426361,0.21673555672168732,0.17688336968421936,0.15512768924236298,0.2438785433769226,0.4567621350288391,0.31640222668647766,0.23520690202713013,0.21036913990974426,0.26927730441093445,0.28157520294189453,0.25317326188087463,-41.14937973022461,-21.445669174194336,-3.6568422317504883,8.496463775634766,10.992698669433594,12.937091827392578,13.983722686767578,11.303560256958008,8.590523719787598,10.137185096740723,-0.010268078831435937,0.0230373820540986,-0.07396642796640358,0.016748835498496713,-0.00826121032824579,0.0031691617490965953,0.16825153407178575,9.009939193725586,8.13734245300293,0.9031517505645752,blues
1391.8419520071109,2811.698414388776,1.3213880062103271,0.07256336563945881,-228.16708374023438,130.33966064453125,-23.31070899963379,70.2002182006836,1.1293262243270874,95.703125,0.39006009697914124,0.23870757222175598,0.2807086110115051,0.2450435310602188,0.41357553005218506,0.2974197566509247,0.20217353105545044,0.125313401222229,0.16356708109378815,0.2145051509141922,0.3319174349308014,0.5614960193634033,-6.062361240386963,-0.15454262495040894,-1.1283671855926514,5.44675350189209,10.697182655334473,1.9978760480880737,0.4870429039001465,-5.559243202209473,1.9077258110046387,4.411391735076904,0.005450403422764047,-0.01614198126308838,0.07936264878790374,-0.003767456817188809,-0.006471634738707842,-0.029387769051644006,0.17931249117677148,9.123614311218262,7.697779655456543,0.8437204360961914,blues
1198.4590845429223,2477.275945747535,1.434762954711914,0.05203734092481951,-284.848388671875,108.74956512451172,9.129682540893555,51.251312255859375,18.123716354370117,83.35433467741936,0.3751412332057953,0.24658745527267456,0.217845618724823,0.14864516258239746,0.20553439855575562,0.3696463108062744,0.2005378007888794,0.15365348756313324,0.19770152866840363,0.24932201206684113,0.46651992201805115,0.5094065070152283,0.9616249799728394,2.2198948860168457,-0.6164810061454773,5.365527629852295,7.936173915863037,-8.868082046508789,-5.807153224945068,-6.055295467376709,-2.7952990531921387,-4.670920372009277,-0.002205007507194247,0.00984138790854844,0.07519960347752144,-0.004275474548069791,-0.020976268425436272,-0.0048723831654069035,0.1234501135250906,16.735925674438477,12.036590576171875,0.7192067503929138,blues
1309.3824080697561,2763.1862560723607,1.1743149757385254,0.03944732046528074,-288.715087890625,105.92636108398438,18.819950103759766,23.67445945739746,5.700168132781982,123.046875,0.3536686301231384,0.21893900632858276,0.19673478603363037,0.18282540142536163,0.22359347343444824,0.296070396900177,0.31160110235214233,0.4350387752056122,0.2773233652114868,0.24838975071907043,0.29696354269981384,0.27378958463668823,-42.849761962890625,-24.541812896728516,-6.012768268585205,6.564713001251221,10.479369163513184,5.385250568389893,9.026939392089844,8.632840156555176,-2.587111234664917,-1.2249462604522705,0.005165567352126486,0.03577973386177034,0.04901471505725712,0.041512653167727315,0.015832552856856575,0.012275576314426825,0.13200138523681348,11.562636375427246,10.62063980102539,0.9185310006141663,blues
1120.0194669331925,2323.820647839327,1.6073251962661743,0.047333460261048,-274.3658142089844,130.4112548828125,-6.351286888122559,70.40298461914062,13.26972770690918,103.359375,0.3062029778957367,0.2333652526140213,0.23138630390167236,0.17500479519367218,0.20527373254299164,0.23782841861248016,0.11783085763454437,0.08238303661346436,0.12754547595977783,0.2977299392223358,0.6092929840087891,0.5335028171539307,3.8414578437805176,3.6057217121124268,-0.5694193243980408,4.671817779541016,7.333807468414307,-4.512935638427734,-2.7917776107788086,3.9704644680023193,8.404096603393555,4.635380268096924,-0.0007194504068372231,0.021102337480479235,0.04177523040784548,-0.03933809119477463,-0.004276854074389394,-0.001277006302775212,0.15217470124233182,11.745819091796875,11.27927017211914,0.9602795839309692,blues
1379.189381936241,3016.513649216937,1.3661911487579346,0.03941861062505855,-206.9381103515625,117.79183959960938,23.264991760253906,28.300045013427734,-1.102283239364624,143.5546875,0.2455095797777176,0.16352933645248413,0.19926491379737854,0.2713242471218109,0.29262301325798035,0.4675522446632385,0.3753606081008911,0.38625845313072205,0.22231252491474152,0.16286088526248932,0.2056581676006317,0.1660723239183426,-38.26216125488281,-22.603654861450195,5.3299102783203125,12.911266326904297,10.82619571685791,15.8380126953125,20.20279312133789,14.435355186462402,1.9292645454406738,4.690189361572266,-0.005182314675980843,0.02854054013049112,0.014069587438704957,0.02009245674650706,-0.0003599312353907799,-0.009501084101366465,0.19082761085899846,9.632881164550781,7.819461345672607,0.8117468953132629,blues
1537.5876985238351,3495.51500643489,1.2212446928024292,0.05621386715503616,-252.49301147460938,104.9371109008789,15.33231258392334,42.666969299316406,6.7830586433410645,83.35433467741936,0.21059025824069977,0.16081008315086365,0.189276322722435,0.20311404764652252,0.21743984520435333,0.2800144851207733,0.3291895389556885,0.25014302134513855,0.32984474301338196,0.3768633306026459,0.2982800006866455,0.39362195134162903,6.98283576965332,4.038630485534668,2.928380250930786,1.6879304647445679,-2.563724994659424,-6.075067043304443,-4.12278413772583,-0.2375330626964569,0.14300480484962463,-1.121368646621704,0.002638093933355758,0.03712659545861833,0.010370003109604157,0.02326868753165782,-0.015500643579012789,0.03005108255510591,0.16536646123096915,8.342714309692383,7.746365070343018,0.928518533706665,blues
1195.4703757774469,2235.264725474913,1.5635855197906494,0.05897454494903248,-236.65675354003906,138.4092559814453,-4.9129109382629395,47.629173278808594,5.184200763702393,123.046875,0.19453881680965424,0.19383230805397034,0.15723003447055817,0.2542112469673157,0.34065479040145874,0.14697593450546265,0.13924865424633026,0.24403604865074158,0.4374387860298157,0.5540566444396973,0.25228995084762573,0.17338445782661438,5.514618396759033,5.152327060699463,2.23655104637146,-0.8820749521255493,-4.506974220275879,-3.884451389312744,0.8502370715141296,9.42519474029541,9.198747634887695,3.5594146251678467,-0.002795632081098702,0.00863790162590662,-0.04266383863804273,0.05768641927820899,0.005405103981050929,0.01722811885376827,0.15525655321647894,11.243208885192871,11.015759468078613,0.9797700643539429,blues
1330.715617463902,2898.7888132613107,1.3483997583389282,0.04300885169705376,-221.84349060058594,110.85242462158203,18.637550354003906,30.928430557250977,3.2962281703948975,151.99908088235293,0.13394388556480408,0.28736135363578796,0.44917014241218567,0.3309425413608551,0.15571461617946625,0.10252952575683594,0.19848397374153137,0.28688666224479675,0.249055415391922,0.41893142461776733,0.24712133407592773,0.18249773979187012,-41.2032585144043,-18.86404037475586,-1.7602620124816895,2.477184534072876,12.504888534545898,15.567052841186523,12.143014907836914,12.474592208862305,10.226656913757324,2.5282084941864014,0.034580198484780486,-0.0009285371197461297,-0.032736567589531786,-0.10066981782720749,-0.008709015894639517,0.0021511931824041656,0.17973704596305104,10.989114761352539,10.230083465576172,0.9309288263320923,blues
1109.3527843880802,2243.3417583562937,1.4714672565460205,0.05176384192059765,-249.28456115722656,131.0046844482422,0.6714350581169128,66.70393371582031,17.91480255126953,92.28515625,0.2425045669078827,0.209645614027977,0.26649209856987,0.18079376220703125,0.2364296168088913,0.3051941394805908,0.1358516812324524,0.11216224730014801,0.17658093571662903,0.43744421005249023,0.7758750319480896,0.4125431776046753,5.974441051483154,7.388400077819824,4.9872260093688965,8.002711296081543,9.70661735534668,-1.106590747833252,-0.30785202980041504,2.171905994415283,8.28177261352539,4.930078506469727,-0.010642630253385537,0.011732913122805888,-0.009707838048694588,-0.08565865915539057,0.014301225980818814,-0.022634759960642896,0.14905041632548233,10.319412231445312,10.24972152709961,0.9932466149330139,blues
1817.150863125721,3943.490565182715,1.2468794584274292,0.07926031363233876,-213.239990234375,115.16560363769531,-11.69343090057373,39.01427459716797,-20.341278076171875,129.19921875,0.24822945892810822,0.2731740474700928,0.4884937107563019,0.26803895831108093,0.17963236570358276,0.26769405603408813,0.22251813113689423,0.41547390818595886,0.2726944088935852,0.18110500276088715,0.2298664003610611,0.24048437178134918,-4.165904998779297,-4.271857261657715,-1.6577023267745972,-3.6764488220214844,-6.419545650482178,-5.995279312133789,-2.0778963565826416,0.0276146549731493,-4.129720687866211,-2.1081008911132812,0.01399236934254284,0.01813552032901006,0.014079188842487414,-0.0065003467764956635,-0.0015935432109267466,-0.019497811968819685,0.17592768026599878,10.543845176696777,9.589645385742188,0.9095017313957214,blues
1046.5500105240208,1830.330592463022,1.4757553339004517,0.047954499436380506,-264.72259521484375,138.8684539794922,11.194062232971191,48.5042610168457,14.930756568908691,99.38401442307692,0.23296760022640228,0.16162922978401184,0.17974282801151276,0.2175503671169281,0.38676998019218445,0.5578269362449646,0.45665785670280457,0.4426111876964569,0.4033759534358978,0.2962470054626465,0.2839002013206482,0.23392535746097565,7.696467876434326,7.083765983581543,9.348928451538086,8.334537506103516,1.8785103559494019,-1.8313030004501343,2.5430381298065186,5.872044086456299,4.316807270050049,3.478736162185669,-0.02417388368345907,0.03678416914380794,-0.07487987292811209,-0.0010843365667516066,-0.00829016251329107,-0.011787846282322288,0.15242026638407008,9.679326057434082,9.480132102966309,0.9794206619262695,blues
1506.8728757224983,3404.1862470091355,1.3037587404251099,0.045486964221494904,-171.7732696533203,120.2935791015625,15.340433120727539,21.10759162902832,-5.385007858276367,129.19921875,0.1950623244047165,0.17152540385723114,0.2523505389690399,0.2961554527282715,0.33860713243484497,0.3788704574108124,0.2941528260707855,0.2937511205673218,0.2849760949611664,0.3572219908237457,0.3983437418937683,0.1996009647846222,-37.98482131958008,-16.370296478271484,7.147544860839844,12.29285717010498,11.868685722351074,15.807662963867188,17.848079681396484,15.24528980255127,14.373223304748535,11.67878532409668,-0.004806880837916624,0.025008749392541708,-0.0056981536177577,-0.0004847298154663166,0.005131365796348693,-0.003705086959837035,0.17417510727209864,8.533004760742188,7.7840189933776855,0.9122248291969299,blues
1537.0980205512037,3602.423279799884,1.5111660957336426,0.04577708471216119,-217.15489196777344,105.78446197509766,15.6065092086792,25.25981903076172,-1.4457653760910034,129.19921875,0.23814865946769714,0.32597702741622925,0.46920108795166016,0.38160887360572815,0.24802137911319733,0.23888088762760162,0.1992677003145218,0.21249644458293915,0.23625484108924866,0.3141901195049286,0.15871892869472504,0.12559936940670013,-40.00016784667969,-13.472606658935547,-0.3129482865333557,2.8217525482177734,13.165360450744629,16.58545684814453,10.805975914001465,8.253196716308594,5.237337112426758,0.4700894355773926,0.022492373520320325,0.004947003349017732,-0.053685859244288765,-0.05322464877689711,-0.018826931906667264,-0.0008912870596417173,0.16544868342244692,13.964138984680176,12.144801139831543,0.869713544845581,blues
1390.3015575567933,3006.1717163935614,1.394463300704956,0.05268255680770753,-230.35765075683594,127.07833099365234,7.123446941375732,39.774898529052734,1.9210493564605713,135.99917763157896,0.24989652633666992,0.17259792983531952,0.21807684004306793,0.29261404275894165,0.49620184302330017,0.24931667745113373,0.22593095898628235,0.342462420463562,0.38765352964401245,0.2986128032207489,0.28315091133117676,0.41482484340667725,5.011519432067871,4.853301048278809,3.709289073944092,-0.35758817195892334,-2.6351191997528076,-1.114342212677002,1.3181874752044678,5.394811630249023,5.936407089233398,4.714606761932373,-0.0015014021831888148,0.0004874805235147501,0.034515803101390345,0.060231458940268955,0.00045260894013662015,-0.0024573727597071216,0.16788727042249368,10.567723274230957,9.362140655517578,0.8859184384346008,blues
1719.3689480431458,3782.316288428074,1.4507560729980469,0.0641211615699145,-121.36394500732422,122.50666809082031,-14.73819637298584,46.131065368652344,-8.181879043579102,83.35433467741936,0.31958135962486267,0.3044757544994354,0.36660102009773254,0.4221065044403076,0.5238087773323059,0.45115789771080017,0.49333328008651733,0.35276734828948975,0.38009119033813477,0.46159660816192627,0.3663042485713959,0.4647269546985626,-5.703127861022949,13.998822212219238,19.490093231201172,11.827091217041016,7.902264595031738,9.723631858825684,9.767656326293945,11.980321884155273,11.94117259979248,8.887992858886719,0.01619598028535461,-0.013211267537006749,0.048563011916237415,0.042226912249336924,-0.0009010003992065192,-0.008695235063709592,0.15386708707561006,9.737998962402344,9.686982154846191,0.994761049747467,blues
1247.3550297102443,2620.1894667198376,1.4617958068847656,0.03696618585239515,-200.1992950439453,116.36308288574219,18.04737091064453,25.26357078552246,0.3100544512271881,151.99908088235293,0.2654569447040558,0.13969899713993073,0.1313846856355667,0.1490960270166397,0.2571576237678528,0.500044584274292,0.2699379622936249,0.12947063148021698,0.17699600756168365,0.2498358190059662,0.3171680271625519,0.21453021466732025,-38.80331802368164,-19.408977508544922,-2.9195713996887207,4.379693031311035,7.596867561340332,15.600988388061523,17.062360763549805,14.761625289916992,12.193643569946289,12.274598121643066,-0.02255143605522946,0.02921929082661378,-0.10624906799132243,0.0009966973883074614,-0.02051310063238446,0.0011047747878798276,0.1769326318599854,9.224251747131348,8.89454174041748,0.9642561674118042,blues
1155.781220867788,2169.033055847593,1.5289812088012695,0.05862851582214405,-233.9562530517578,136.1457061767578,3.324410915374756,48.928531646728516,8.71544361114502,99.38401442307692,0.3897375762462616,0.23299215734004974,0.21154308319091797,0.2564031183719635,0.3291608393192291,0.4953804016113281,0.3557247817516327,0.3200880289077759,0.28145575523376465,0.3176858127117157,0.250540167093277,0.23772987723350525,10.684900283813477,9.034214973449707,8.227429389953613,6.567061901092529,3.1255218982696533,0.006505507510155439,1.7734309434890747,4.2361602783203125,3.30149507522583,4.535690784454346,-0.01995601081621349,0.049930917515348804,-0.06851685591858933,0.014442142190890446,-0.002658567850137217,0.008282826456382135,0.14131287697156275,11.214519500732422,11.180821418762207,0.9969951510429382,blues
1209.9878628924062,2521.741260785238,1.4346256256103516,0.05253900760659661,-227.225341796875,137.78807067871094,-14.499567985534668,63.56092834472656,5.6176676750183105,95.703125,0.20823565125465393,0.27412110567092896,0.18813973665237427,0.20811687409877777,0.4832466244697571,0.229017972946167,0.12473049014806747,0.16491271555423737,0.2822166979312897,0.651128351688385,0.3653689920902252,0.19063681364059448,2.506103038787842,2.4119210243225098,0.08998367190361023,4.983506202697754,5.718228340148926,-0.6161282062530518,0.8009451627731323,6.8316144943237305,7.30556058883667,3.5998423099517822,0.029524762551759263,0.01871898533065291,-0.08093275102295026,0.05086259197343652,0.01285261376124269,0.021021486795912092,0.16293966363054624,9.39948558807373,9.394172668457031,0.999434769153595,blues
