Mean Spectral Centroid,Variance Spectral Centroid,Mean Spectral Rolloff,Variance Spectral Rolloff,Mean Spectral Flux,Variance Spectral Flux,Mean Zero Crossings,Variance Zero Crossings,Mean MFCC #1,Variance MFCC #1,Mean MFCC #2,Variance MFCC #2,Mean MFCC #3,Variance MFCC #3,Mean MFCC #4,Variance MFCC #4,Mean MFCC #5,Variance MFCC #5,Mean Tempo,Variance Tempo,Mean ChromaSTFT #1,Variance ChromaSTFT #1,Mean ChromaSTFT #2,Variance ChromaSTFT #2,Mean ChromaSTFT #3,Variance ChromaSTFT #3,Mean ChromaSTFT #4,Variance ChromaSTFT #4,Mean ChromaSTFT #5,Variance ChromaSTFT #5,Mean ChromaSTFT #6,Variance ChromaSTFT #6,Mean ChromaSTFT #7,Variance ChromaSTFT #7,Mean ChromaSTFT #8,Variance ChromaSTFT #8,Mean ChromaSTFT #9,Variance ChromaSTFT #9,Mean ChromaSTFT #10,Variance ChromaSTFT #10,Mean ChromaSTFT #11,Variance ChromaSTFT #11,Mean ChromaSTFT #12,Variance ChromaSTFT #12,Mean MelScale #1,Variance MelScale #1,Mean MelScale #2,Variance MelScale #2,Mean MelScale #3,Variance MelScale #3,Mean MelScale #4,Variance MelScale #4,Mean MelScale #5,Variance MelScale #5,Mean MelScale #6,Variance MelScale #6,Mean MelScale #7,Variance MelScale #7,Mean MelScale #8,Variance MelScale #8,Mean MelScale #9,Variance MelScale #9,Mean MelScale #10,Variance MelScale #10,Mean Tonnetz #1,Variance Tonnetz #1,Mean Tonnetz #2,Variance Tonnetz #2,Mean Tonnetz #3,Variance Tonnetz #3,Mean Tonnetz #4,Variance Tonnetz #4,Mean Tonnetz #5,Variance Tonnetz #5,Mean Tonnetz #6,Variance Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
1667.439236105422,685.0142575716395,3439.542001250725,1663.7066571487967,1.3900370597839355,1.3853566646575928,0.06414836036591447,0.2450170366082311,-140.98521423339844,44.47160720825195,123.92884826660156,34.031280517578125,-2.5143308639526367,18.3343505859375,27.964351654052734,14.826112747192383,-0.006738507654517889,14.257308006286621,89.10290948275862,0.0,0.4290449023246765,0.3704456686973572,0.27578866481781006,0.23781892657279968,0.2666390538215637,0.2751466929912567,0.21649514138698578,0.22052180767059326,0.36063188314437866,0.3455315828323364,0.3930273652076721,0.35587620735168457,0.3190436363220215,0.26430821418762207,0.4525105357170105,0.37868720293045044,0.25417381525039673,0.22830672562122345,0.1723317950963974,0.22203701734542847,0.15571793913841248,0.19080349802970886,0.26336807012557983,0.2518455386161804,-13.707740783691406,5.3464484214782715,0.9125391244888306,10.346142768859863,8.604151725769043,9.830416679382324,5.698890209197998,9.462519645690918,4.147416591644287,8.39197063446045,6.9627461433410645,6.856040954589844,10.992098808288574,6.477686882019043,9.603877067565918,6.888981819152832,2.7815499305725098,7.737996578216553,7.8045244216918945,7.4398040771484375,0.015115105461722666,0.03007668223014191,0.02304353192940242,0.030205386242719772,0.024412363922130798,0.13600282993907953,0.06567743162176151,0.12450494721942844,0.006346674557602734,0.03275992826714212,-0.002132196053501926,0.030754940690017087,0.16475352205818664,9.700081825256348,8.330945014953613,0.8588530421257019,country
2807.798623323479,650.8187917091806,6022.583194607163,1414.192293247182,1.1286295652389526,0.7664546370506287,0.12850627990430621,0.33465267954920414,-23.165637969970703,24.42823028564453,71.15422821044922,20.72540855407715,1.578966498374939,16.531333923339844,24.444639205932617,11.670534133911133,16.317766189575195,12.470277786254883,112.34714673913044,0.0,0.3870256543159485,0.2804040312767029,0.32384002208709717,0.21583358943462372,0.4791680872440338,0.2969823181629181,0.40973952412605286,0.28407931327819824,0.45526763796806335,0.22854217886924744,0.6415672898292542,0.29899170994758606,0.42213213443756104,0.21159309148788452,0.4380624294281006,0.30848926305770874,0.29581978917121887,0.1987898200750351,0.38349583745002747,0.26772812008857727,0.48700442910194397,0.3560185730457306,0.3347069025039673,0.21962489187717438,0.5618414282798767,10.065569877624512,13.417041778564453,8.676219940185547,20.931432723999023,7.959656238555908,19.683887481689453,5.520715713500977,14.89346981048584,5.490234375,15.991398811340332,4.96668004989624,15.393951416015625,4.922195911407471,11.114046096801758,4.527581691741943,11.570899963378906,5.222590446472168,8.993558883666992,5.4708476066589355,-0.006867709982904586,0.027595889621305752,0.028853852596479473,0.023876157431092334,-0.017422476308047975,0.15547339018118606,-0.03120735963840783,0.0929082645588486,-0.0027352164369401823,0.029886029549798954,-0.004315136350313938,0.027918077183997865,0.227378752369773,6.088816165924072,5.536117076873779,0.909227192401886,country
2898.717713090442,614.3463531457222,6399.852967631337,1186.7814202809232,1.0200291872024536,0.780232310295105,0.11312963243079716,0.316751193678682,-20.775875091552734,28.348264694213867,64.90670776367188,18.357879638671875,6.771145820617676,13.927630424499512,26.36333656311035,10.72623062133789,11.670750617980957,9.764930725097656,103.359375,0.0,0.4748137891292572,0.2779634892940521,0.4291931688785553,0.3137861490249634,0.38622185587882996,0.2823699414730072,0.5205093622207642,0.30466321110725403,0.36168575286865234,0.2641817033290863,0.3858972191810608,0.2897018492221832,0.31299498677253723,0.21820461750030518,0.42749062180519104,0.25828105211257935,0.5795016884803772,0.33938685059547424,0.39902058243751526,0.23577021062374115,0.43052223324775696,0.28997156023979187,0.350609689950943,0.23459003865718842,2.8890011310577393,10.276780128479004,21.0457706451416,7.734956741333008,24.32851791381836,5.710214138031006,21.33367919921875,6.603929042816162,15.73681354522705,6.284101486206055,11.08747673034668,5.846049785614014,9.059072494506836,5.909780502319336,11.184749603271484,5.948859214782715,9.10336685180664,5.177024841308594,8.117389678955078,5.695537090301514,-0.034735353150958034,0.022854640128114518,0.0035830843990155483,0.026202995939054154,0.0008867464958687848,0.17025608020088343,0.0788107626686459,0.16137847113750575,-0.003059381308867173,0.04274170096380601,-0.006623662976813134,0.03552429519540623,0.20766320647339515,5.7081990242004395,5.111030101776123,0.8953840136528015,country
2811.73987219857,723.3736873390424,6061.172010948376,1682.5757502098975,1.3911293745040894,1.3342286348342896,0.12968688141627152,0.3359586197804626,-126.1754150390625,45.59379577636719,77.66365051269531,23.20367431640625,3.1590776443481445,18.679548263549805,19.9475154876709,10.31580638885498,10.816590309143066,13.1639986038208,129.19921875,0.0,0.27640682458877563,0.2353348433971405,0.36970576643943787,0.3070373833179474,0.2896885871887207,0.25250959396362305,0.2682037651538849,0.2054426521062851,0.5375314950942993,0.35588040947914124,0.3639414608478546,0.25659558176994324,0.3489709198474884,0.2907510995864868,0.3042823374271393,0.24364064633846283,0.38739579916000366,0.2741226851940155,0.5406951308250427,0.34346839785575867,0.35400474071502686,0.2362353652715683,0.37624162435531616,0.32703790068626404,-5.987621307373047,9.763901710510254,2.3418591022491455,8.684326171875,6.0055389404296875,6.966783046722412,7.460929870605469,5.73164701461792,4.289002418518066,5.541292190551758,4.081089019775391,4.899284362792969,2.453699827194214,5.323906421661377,2.164578437805176,4.4329705238342285,2.9309873580932617,4.7876691818237305,1.2372535467147827,6.035817623138428,0.02389982596902559,0.026262203600251534,-0.009751666186636936,0.025065154618065667,-0.06055587979931838,0.07683313210982207,0.014157589070801373,0.09607550187932744,0.009310714983354505,0.02133567915818294,0.000742643259152494,0.023895549764279156,0.16872703224572932,7.212170124053955,6.990817070007324,0.9693083763122559,country
2926.2933111397347,525.4663188793805,6177.12900742877,1081.3645612043053,1.1977877616882324,0.9670495986938477,0.13657508772982213,0.34339821365495404,-24.652149200439453,27.47484016418457,62.44562911987305,15.915690422058105,-7.763711452484131,15.250778198242188,28.43708610534668,11.516798973083496,10.987077713012695,8.990740776062012,129.19921875,0.0,0.44004198908805847,0.29626765847206116,0.41107097268104553,0.26686057448387146,0.49564290046691895,0.32362788915634155,0.3665066659450531,0.2478090077638626,0.4426847994327545,0.3083491325378418,0.3515975773334503,0.25208550691604614,0.4036436080932617,0.27651089429855347,0.5230339765548706,0.33105602860450745,0.3706625998020172,0.2447727471590042,0.4111521542072296,0.31460922956466675,0.33253994584083557,0.22569206357002258,0.4441496431827545,0.2828648090362549,6.171572685241699,9.170868873596191,19.902076721191406,7.380927085876465,20.692039489746094,7.937420845031738,15.310198783874512,8.008007049560547,12.256388664245605,7.428310871124268,9.139564514160156,5.709800720214844,8.022309303283691,5.593760967254639,6.824471950531006,5.355576992034912,5.1097187995910645,6.304736137390137,6.04000186920166,6.347384452819824,0.01971244131834339,0.02546845877106436,0.005617991971836899,0.026950328427817062,0.03487275830456486,0.10010236528244107,0.022736751857543685,0.11213582110688108,0.003569100479865293,0.025112803424129908,-0.003404715697033129,0.025901983719763523,0.20609654369853742,8.901788711547852,8.158404350280762,0.9164904356002808,country
2839.2887217882185,1131.111422734562,6048.140509443881,2003.1228478934345,1.43138587474823,1.5224655866622925,0.1103696920794084,0.3133500010367082,-199.03079223632812,73.14847564697266,61.13566589355469,37.53569412231445,9.977105140686035,23.430768966674805,23.48760414123535,15.528458595275879,10.273458480834961,15.163317680358887,112.34714673913044,0.0,0.24816352128982544,0.2626267671585083,0.25881609320640564,0.26673200726509094,0.40741434693336487,0.37216436862945557,0.267525315284729,0.25761711597442627,0.26847806572914124,0.2974225580692291,0.24873143434524536,0.25481146574020386,0.3666825592517853,0.33435001969337463,0.37982499599456787,0.38109254837036133,0.24907739460468292,0.22394178807735443,0.32242077589035034,0.3490457236766815,0.2588362395763397,0.25795862078666687,0.3348563313484192,0.3215934932231903,-18.8360652923584,4.11209774017334,-1.2518298625946045,10.687427520751953,6.1443281173706055,12.662657737731934,3.0047671794891357,12.6195707321167,-0.6474326252937317,11.011531829833984,-6.019969463348389,11.971541404724121,-4.775350570678711,8.883661270141602,-4.795657634735107,10.400592803955078,-6.798634052276611,11.217483520507812,-7.299844741821289,11.816296577453613,0.029606071760338484,0.026109515477217425,-0.0028231860975779888,0.03024408113289885,0.02569532558955986,0.15897676386474774,-0.08611112068937664,0.14974240473861541,0.0002886293182147904,0.038224035695442714,-0.02169004750365222,0.03211940629122272,0.15823895351277567,12.47726821899414,12.345682144165039,0.989453911781311,country
3760.290663960851,765.7531531036788,7441.953272277407,1315.0768308308934,1.5811668634414673,1.7126262187957764,0.21268098532171642,0.4092038413850733,-89.67386627197266,44.36272048950195,36.285789489746094,21.364910125732422,11.468299865722656,17.991291046142578,37.4998893737793,14.296905517578125,9.179725646972656,14.073615074157715,123.046875,0.0,0.43026745319366455,0.23823602497577667,0.6489993333816528,0.301949679851532,0.4587567448616028,0.2604080140590668,0.4508890211582184,0.2488914132118225,0.6284621953964233,0.2996741831302643,0.3801257312297821,0.21386268734931946,0.3937716782093048,0.28502893447875977,0.3460952937602997,0.23236089944839478,0.3950235843658447,0.2274552434682846,0.4809449017047882,0.30572304129600525,0.29260769486427307,0.17260034382343292,0.3459192216396332,0.2219802588224411,-8.800666809082031,10.01727294921875,5.044122219085693,9.537592887878418,10.580496788024902,6.965747833251953,9.794567108154297,6.008350372314453,9.23008918762207,6.52765417098999,7.414181232452393,7.068721294403076,4.333382606506348,6.262825965881348,4.382689476013184,5.437262058258057,2.618262529373169,5.768951892852783,1.253720998764038,5.4122443199157715,0.00488141775780205,0.030837160322790953,-0.01282949774303145,0.02511425085097954,-0.05628125698884384,0.06682953978423627,0.025855326640586002,0.060082926530182164,0.01261482071084674,0.019352343808316068,0.006448811175561606,0.019620904563102108,0.15729583684643686,10.522488594055176,9.366264343261719,0.8901187181472778,country
2859.9756020658756,720.9943416818688,6246.1943517981435,1464.3892195709714,1.315656065940857,1.3200149536132812,0.12134289522117155,0.3265253389869082,-118.04000854492188,43.01747131347656,74.17073822021484,24.020517349243164,8.27609920501709,17.453519821166992,15.46298885345459,14.465258598327637,6.169436931610107,9.810664176940918,151.99908088235293,0.0,0.49611300230026245,0.3366228938102722,0.370528906583786,0.2753581404685974,0.4323021471500397,0.32284876704216003,0.3410182297229767,0.2509666681289673,0.42053043842315674,0.33012306690216064,0.3271235227584839,0.26388823986053467,0.36271214485168457,0.2759529948234558,0.3943943679332733,0.3024176359176636,0.24637143313884735,0.20206697285175323,0.28567516803741455,0.27695074677467346,0.289149671792984,0.23692259192466736,0.4429858922958374,0.30700743198394775,-10.556068420410156,11.598017692565918,2.7269699573516846,9.906366348266602,9.183769226074219,5.738670349121094,9.126639366149902,5.885817050933838,9.873383522033691,7.929495334625244,7.862887859344482,7.439187049865723,7.246829509735107,5.330166816711426,5.065023422241211,5.384375095367432,1.5857783555984497,6.676321029663086,3.779176712036133,6.160148620605469,0.019928505873528592,0.023959467815600138,0.005984914275736883,0.032014251029289564,0.04828633886904634,0.0944766219582506,0.022099414994177786,0.11018637402571604,0.00014078867138669053,0.027065343389834084,-0.0030563548294292252,0.025395399964430423,0.16217802701738118,9.11977481842041,8.38979434967041,0.9199563264846802,country
1861.2904354497377,746.5448408236815,3769.08494281105,1414.9858545784684,1.305273413658142,1.3881807327270508,0.07667038383545333,0.2660677283662518,-197.67449951171875,65.19818878173828,106.49848937988281,30.59720802307129,-4.427788734436035,24.039459228515625,37.66864776611328,17.8858585357666,-0.8651852607727051,17.288394927978516,123.046875,0.0,0.3556514382362366,0.35536184906959534,0.24554705619812012,0.2520531713962555,0.25064796209335327,0.2937031686306,0.2350313514471054,0.24141016602516174,0.3667932152748108,0.3561267554759979,0.31830480694770813,0.324125736951828,0.2705133557319641,0.24725382030010223,0.43772441148757935,0.3725626468658447,0.27984926104545593,0.23273470997810364,0.28102871775627136,0.33598437905311584,0.2096531242132187,0.23184356093406677,0.24774453043937683,0.26165005564689636,-17.490127563476562,4.966391563415527,-2.521475076675415,11.581710815429688,1.774368166923523,12.320321083068848,-3.2958829402923584,10.604165077209473,-0.16334281861782074,9.57194995880127,1.8865967988967896,8.268950462341309,2.2590889930725098,7.899097919464111,1.7280292510986328,8.103873252868652,-1.0063185691833496,8.702470779418945,0.5288629531860352,8.250692367553711,0.017279474967251927,0.028666542116611782,0.026361062321182595,0.03063253731234728,0.02742436865759479,0.13718810457778582,0.07668401901903256,0.12718932957943135,0.0017616702955195707,0.033776635533049375,0.0008862000937148269,0.03928500429129734,0.16118535739831133,11.03709888458252,10.87063980102539,0.9849182367324829,country
2966.0860947459514,439.2005564094575,6349.153274205447,1086.2168921216573,1.0826783180236816,0.7063586115837097,0.12432416904543035,0.32995101157079915,-20.74787139892578,19.506351470947266,62.95392990112305,12.511070251464844,2.302431344985962,12.708552360534668,30.77008819580078,9.650565147399902,6.971360683441162,7.885335922241211,117.45383522727273,0.0,0.31377914547920227,0.20426683127880096,0.23278497159481049,0.19786956906318665,0.2186301201581955,0.19042988121509552,0.3611070513725281,0.23699472844600677,0.5384345054626465,0.34810250997543335,0.3554288446903229,0.22697508335113525,0.37833553552627563,0.2768469452857971,0.32241329550743103,0.22288089990615845,0.44789090752601624,0.31259965896606445,0.3797872066497803,0.2883991599082947,0.410352498292923,0.2518891990184784,0.6344283223152161,0.3369539976119995,3.356205701828003,8.506511688232422,18.66333770751953,5.707239151000977,20.489774703979492,5.859856128692627,21.476381301879883,5.246383190155029,16.472713470458984,7.6537580490112305,12.498146057128906,4.814774513244629,13.30793571472168,4.4823689460754395,9.50321102142334,4.869961738586426,10.045963287353516,5.144111156463623,9.288607597351074,5.820340156555176,0.017121175621282105,0.028562365056034118,-0.02730744401237754,0.023386442442287606,0.007990434217552736,0.14691971000165244,0.06599600183021793,0.13106929663479058,-0.00463014040082903,0.035150357374442096,0.001302828409905525,0.0339782122290688,0.22960228816971182,5.6790571212768555,5.625973224639893,0.9906526803970337,country
3191.1974627895097,421.42290796234425,6926.704745822482,930.1592336395037,1.0391533374786377,0.489370197057724,0.15712347354138398,0.3639171438716154,12.180910110473633,13.752174377441406,58.995853424072266,11.993775367736816,0.939474880695343,13.503137588500977,26.743886947631836,10.869613647460938,9.24587345123291,8.692605972290039,123.046875,0.0,0.3436172306537628,0.26030799746513367,0.3298342227935791,0.19955378770828247,0.49204450845718384,0.27181512117385864,0.2811792194843292,0.1660803109407425,0.35516661405563354,0.24524115025997162,0.43181806802749634,0.2803330719470978,0.48104575276374817,0.2348886877298355,0.7535151839256287,0.29434412717819214,0.46439191699028015,0.2195621281862259,0.4558458626270294,0.2527254819869995,0.3948066532611847,0.2697291970252991,0.37256520986557007,0.22197005152702332,8.939379692077637,8.365256309509277,18.85367202758789,7.8375043869018555,20.222623825073242,7.2444868087768555,20.44781494140625,7.4259562492370605,15.620363235473633,6.319081783294678,13.483386039733887,5.324019908905029,12.995865821838379,4.679410457611084,13.334405899047852,5.220980644226074,6.871143341064453,6.318541526794434,7.526297092437744,5.996622562408447,0.017423023420101807,0.026290861195250863,0.022354687389926048,0.025382247588765474,0.03175244021095407,0.11374513083323456,-0.027646409588921526,0.08682811341535987,0.008023213943567573,0.024347592826364624,-0.010110456017795175,0.02186062984753467,0.2679708212156146,3.619739532470703,3.566162347793579,0.9851986169815063,country
1044.0462117419274,321.2718191150391,1946.4400218423723,750.7485214132105,1.243939757347107,1.1956887245178223,0.04573930860660568,0.20891918115576505,-209.3420867919922,52.01948165893555,167.1572723388672,21.584890365600586,-20.86927604675293,18.463178634643555,36.82771301269531,17.92332649230957,10.269156455993652,17.33026695251465,107.666015625,0.0,0.3578953444957733,0.36503422260284424,0.2297825813293457,0.24538050591945648,0.22746028006076813,0.2941957116127014,0.178174689412117,0.20656180381774902,0.2886737585067749,0.2928124964237213,0.3146294355392456,0.3163280189037323,0.2683287262916565,0.2748360335826874,0.29889771342277527,0.32224661111831665,0.28461697697639465,0.2516624331474304,0.42783698439598083,0.37254348397254944,0.3072969317436218,0.2856576144695282,0.28683099150657654,0.2798430025577545,-18.271806716918945,9.269596099853516,-0.9049907922744751,12.637328147888184,5.404529571533203,10.082242012023926,7.601849555969238,9.5654878616333,6.434181213378906,9.829384803771973,8.490748405456543,7.473460674285889,11.577508926391602,6.3810272216796875,11.07492446899414,6.673276901245117,9.382203102111816,7.8747687339782715,7.008337497711182,8.081871032714844,0.018079917248694226,0.03188621687591486,0.017381940717131374,0.035965260747283116,-0.05511463960152694,0.13246789193205502,0.020254656533339237,0.14482194922744465,-0.0015336336263556192,0.030724836240186633,0.006290756262149443,0.034604300152743815,0.1700941051373573,8.217347145080566,8.032416343688965,0.9774950742721558,country
